id,system,orca_index,fodft_status,fragment_a_alpha_somo_index,fragment_b_alpha_somo_index_local,fragment_b_alpha_somo_index_merged,projected_block_first,projected_block_second,h_aa_hartree,h_bb_hartree,h_ab_hartree,raw_fragment_somo_overlap_s_ab,fragment_somo_a_norm,fragment_somo_b_norm,lowdin_corrected_t_fo_hartree,target_fodft_coupling_abs_ev,target_fodft_coupling_abs_mev,site_energy_mismatch_abs_ev,generalized_two_state_splitting_ev,half_generalized_splitting_ev,block_eigenvalue_low_ev,block_eigenvalue_high_ev,case_archive_dir,split_method,projection_fragment_order
phenalenyl_olympicenyl_432,phenalenyl_olympicenyl,432,OK,43,62,62,62,63,-0.210956,-0.205389,-0.006641,0.014303707346401252,1.0000000000000018,1.0000000000000004,-0.0036641111450758006,0.09970554361688698,99.70554361688698,0.15148578723141565,0.2504344654080232,0.1252172327040116,-5.860612,-5.468725,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_432,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_433,phenalenyl_olympicenyl,433,OK,43,62,62,62,63,-0.211209,-0.205726,-0.009264,0.019462071020392734,0.9999999999999999,1.0000000000000027,-0.00520876364446494,0.14173767939359558,141.73767939359558,0.14920003078675262,0.32035505792241453,0.16017752896120727,-5.935569,-5.409796,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_433,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_434,phenalenyl_olympicenyl,434,OK,43,62,62,62,63,-0.209498,-0.203077,0.004803,-0.01014130322043694,1.0000000000000047,1.0000000000000029,0.0027112547537045868,0.07377700031432657,73.77700031432657,0.17472431108548847,0.22870047672128005,0.11435023836064002,-5.770594,-5.456164,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_434,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_435,phenalenyl_olympicenyl,435,OK,43,62,62,62,63,-0.209097,-0.20577,0.001373,-0.003477024706991124,0.9999999999999997,1.0000000000000029,0.0006517564749831423,0.0177351971790899,17.7351971790899,0.09053228204040198,0.09723344104198396,0.04861672052099198,-5.703237,-5.58587,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_435,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_436,phenalenyl_olympicenyl,436,OK,43,62,62,62,63,-0.211684,-0.205931,-0.009201,0.019949383114989724,1.0000000000000042,0.9999999999999964,-0.005037423968562046,0.13707528929333954,137.07528929333952,0.15654710507316918,0.31571394168116435,0.15785697084058217,-5.944261,-5.419641,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_436,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_437,phenalenyl_olympicenyl,437,OK,43,62,62,62,63,-0.203232,-0.204559,0.001391,-0.00237135712822876,1.0000000000000042,0.9999999999999996,0.00090749605581523,0.024694225691498907,24.694225691498907,0.036109509548425935,0.06118106849453202,0.03059053424726601,-5.590219,-5.506342,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_437,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_438,phenalenyl_olympicenyl,438,OK,43,62,62,62,63,-0.206317,-0.201778,0.008543,-0.01837035731739835,1.0000000000000009,0.9999999999999934,0.00479619308669327,0.130511062592348,130.511062592348,0.12351248217053919,0.28877851901337287,0.14438925950668643,-5.792955,-5.311874,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_438,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_439,phenalenyl_olympicenyl,439,OK,43,62,62,62,63,-0.206531,-0.205622,0.008405,-0.018058847299961378,0.9999999999999981,1.0000000000000022,0.0046850238435752105,0.1274859933791883,127.48599337918832,0.024735150097602906,0.256169360535917,0.1280846802679585,-5.836677,-5.378572,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_439,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_440,phenalenyl_olympicenyl,440,OK,43,62,62,62,63,-0.208625,-0.20506,-0.004422,0.009541329124467302,0.9999999999999987,0.9999999999999931,-0.002448670550098873,0.06663172012791635,66.63172012791635,0.09700859196694755,0.16483527602041037,0.08241763801020519,-5.758197,-5.498734,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_440,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_441,phenalenyl_olympicenyl,441,OK,43,62,62,62,63,-0.20842,-0.203937,0.000447,-0.00043122514316353195,1.0000000000000013,0.9999999999999966,0.0003580907134090608,0.009744144713675348,9.744144713675349,0.12198864454076384,0.1235355235912781,0.06176776179563905,-5.672591,-5.548201,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_441,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_442,phenalenyl_olympicenyl,442,OK,43,62,62,62,63,-0.207345,-0.206071,-0.000617,0.0006168670304920361,1.0000000000000007,1.0000000000000038,-0.000489488836123759,0.01331966978286273,13.31966978286273,0.03466730607738864,0.04372044122031751,0.021860220610158757,-5.648928,-5.600677,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_442,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_443,phenalenyl_olympicenyl,443,OK,43,62,62,62,63,-0.203834,-0.203758,-0.004562,0.01001337516096897,1.0000000000000022,0.9999999999999971,-0.0025215670273762993,0.06861533432708428,68.61533432708427,0.0020680653546948902,0.13724625219832484,0.06862312609916242,-5.669714,-5.421431,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_443,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_444,phenalenyl_olympicenyl,444,OK,43,62,62,62,63,-0.208218,-0.205556,0.004096,-0.007550568060468464,0.9999999999999992,1.0000000000000056,0.0025340300934612644,0.06895447163213153,68.95447163213153,0.07243671018681999,0.15577629079396257,0.07788814539698129,-5.746883,-5.512485,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_444,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_445,phenalenyl_olympicenyl,445,OK,43,62,62,62,63,-0.201626,-0.208037,-0.003925,0.008694731992390023,0.999999999999999,0.999999999999999,-0.002144207102450684,0.05834684765617633,58.34684765617633,0.17445219722302907,0.20988875278009908,0.10494437639004954,-5.711636,-5.435854,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_445,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_446,phenalenyl_olympicenyl,446,OK,43,62,62,62,63,-0.209148,-0.205219,-0.000817,0.0020477539692623317,0.999999999999997,1.0,-0.0003927408123879405,0.010687021940451357,10.687021940451357,0.10691353656048652,0.10902936294122885,0.054514681470614425,-5.69565,-5.579864,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_446,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_447,phenalenyl_olympicenyl,447,OK,43,62,62,62,63,-0.210731,-0.204186,0.006719,-0.013915575341024515,0.9999999999999966,1.0000000000000009,0.0038328378162359724,0.10429683023582621,104.2968302358262,0.17809852297999132,0.2742928042298703,0.13714640211493515,-5.848601,-5.441883,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_447,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_448,phenalenyl_olympicenyl,448,OK,43,62,62,62,63,-0.206299,-0.205661,-0.007604,0.016362417121194323,0.9999999999999963,1.0000000000000002,-0.004234803099679821,0.11523486282109484,115.23486282109484,0.017360864424940333,0.2311228564337597,0.11556142821687986,-5.812099,-5.397899,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_448,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_449,phenalenyl_olympicenyl,449,OK,43,62,62,62,63,-0.205848,-0.204715,0.004176,-0.009232448788882975,1.0000000000000004,0.9999999999999999,0.0022809434872582486,0.06206763423705501,62.06763423705501,0.03083050061670427,0.1279068632826784,0.0639534316413392,-5.700678,-5.471319,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_449,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_450,phenalenyl_olympicenyl,450,OK,43,62,62,62,63,-0.205483,-0.207696,0.004491,-0.010332538431919027,0.9999999999999981,1.000000000000004,0.002356657651572488,0.06412792160650198,64.12792160650197,0.06021879776237125,0.1416906916936582,0.0708453458468291,-5.747446,-5.495719,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_450,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_451,phenalenyl_olympicenyl,451,OK,43,62,62,62,63,-0.208859,-0.206119,-0.008678,0.01895062420080184,1.0000000000000022,1.0000000000000009,-0.004747658943713879,0.12919038128161775,129.19038128161776,0.07455919831400691,0.26892692249402994,0.13446346124701497,-5.885129,-5.407008,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_451,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_452,phenalenyl_olympicenyl,452,OK,43,62,62,62,63,-0.203859,-0.208173,0.001217,-0.0022292250096517525,0.9999999999999983,1.0000000000000013,0.0007577477459966833,0.020619366593342556,20.619366593342555,0.11738992026519181,0.12442304841112928,0.06221152420556464,-5.67336,-5.538596,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_452,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_453,phenalenyl_olympicenyl,453,OK,43,62,62,62,63,-0.20768,-0.207395,-0.004452,0.009923964871272251,1.0000000000000016,1.0000000000000016,-0.0023926407799440075,0.06510707241095837,65.10707241095837,0.007755245080106783,0.13044490508182552,0.06522245254091276,-5.768579,-5.526176,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_453,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_454,phenalenyl_olympicenyl,454,OK,43,62,62,62,63,-0.208626,-0.20736,0.00815,-0.01703584251718737,1.0000000000000002,0.9999999999999996,0.004608001341150562,0.12539010431607867,125.39010431607866,0.03444961498742127,0.25313599811253096,0.12656799905626548,-5.882228,-5.437328,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_454,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_455,phenalenyl_olympicenyl,455,OK,43,62,62,62,63,-0.208317,-0.201825,-0.000149,6.0209616352942174e-05,1.000000000000001,1.000000000000001,-0.00013665275426027906,0.0037185108777545357,3.7185108777545355,0.17665631950895402,0.17681279543109352,0.08840639771554676,-5.668678,-5.491848,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_455,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_456,phenalenyl_olympicenyl,456,OK,43,62,62,62,63,-0.20926,-0.20258,0.003598,-0.007554204489315073,1.0000000000000016,1.000000000000004,0.002042554772002025,0.05558074682953306,55.58074682953306,0.1817720601231996,0.2130723941389957,0.10653619706949785,-5.73695,-5.469787,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_456,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_457,phenalenyl_olympicenyl,457,OK,43,62,62,62,63,-0.201595,-0.207809,-0.00348,0.007808545845822492,1.0000000000000036,1.0000000000000013,-0.0018816897812699992,0.05120338743326662,51.20338743326662,0.16909155413256935,0.19768875707059239,0.09884437853529619,-5.697174,-5.443257,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_457,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_458,phenalenyl_olympicenyl,458,OK,43,62,62,62,63,-0.20919,-0.202551,0.003435,-0.007218341874975331,1.0000000000000007,0.9999999999999981,0.001949057903636346,0.05303656743164427,53.03656743164427,0.18065639328711372,0.20949926726157028,0.10474963363078514,-5.732025,-5.472024,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_458,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_459,phenalenyl_olympicenyl,459,OK,43,62,62,62,63,-0.209919,-0.205106,0.000119,-0.000721679196856853,0.9999999999999988,1.0000000000000022,-3.075747035688995e-05,0.0008369534058308587,0.8369534058308588,0.1309684020019398,0.1309791327672049,0.06548956638360245,-5.71227,-5.581125,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_459,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_460,phenalenyl_olympicenyl,460,OK,43,62,62,62,63,-0.2105,-0.202519,-0.003682,0.008225136239702047,1.0,1.0000000000000007,-0.0019835654215932396,0.053975564831159666,53.975564831159666,0.21717407362922989,0.2425308551233525,0.12126542756167626,-5.767162,-5.471671,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_460,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_461,phenalenyl_olympicenyl,461,OK,43,62,62,62,63,-0.21436,-0.209916,0.020275,-0.03875950807383578,0.9999999999999998,0.9999999999999926,0.0120707693866379,0.32846236806605156,328.46236806605157,0.12092740047717077,0.6679787024764627,0.33398935123823137,-6.327586,-5.217549,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_461,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_462,phenalenyl_olympicenyl,462,OK,43,62,62,62,63,-0.21069,-0.203867,-0.005795,0.012087740575391621,0.9999999999999998,0.9999999999999977,-0.0032899519714496665,0.08952415382586655,89.52415382586655,0.185663288356376,0.2579422231989534,0.1289711115994767,-5.823303,-5.457353,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_462,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_463,phenalenyl_olympicenyl,463,OK,43,62,62,62,63,-0.202817,-0.206127,0.000711,-0.0024202178573408495,0.9999999999999983,1.0000000000000002,0.000216134480271681,0.005881318823748585,5.881318823748585,0.09006968847422048,0.09083477277675565,0.04541738638837783,-5.612989,-5.514951,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_463,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_464,phenalenyl_olympicenyl,464,OK,43,62,62,62,63,-0.206587,-0.201683,0.008218,-0.017704150891893797,1.000000000000002,0.9999999999999991,0.004605406662341555,0.12531949950882249,125.31949950882249,0.13344463815032492,0.28395943821137604,0.14197971910568802,-5.788172,-5.321444,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_464,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_465,phenalenyl_olympicenyl,465,OK,43,62,62,62,63,-0.203855,-0.207286,0.001455,-0.0035375567017674734,1.0000000000000009,0.9999999999999957,0.0007277918078497295,0.01980422399006487,19.80422399006487,0.09336226620998454,0.10141721247276984,0.05070860623638492,-5.655077,-5.532636,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_465,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_466,phenalenyl_olympicenyl,466,OK,43,62,62,62,63,-0.212254,-0.209098,0.016853,-0.03372087824898962,0.9999999999999999,1.000000000000001,0.009759918233907493,0.2655809047921178,265.58090479211785,0.08587913499233792,0.5380673653796507,0.26903368268982536,-6.193403,-5.272182,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_466,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_467,phenalenyl_olympicenyl,467,OK,43,62,62,62,63,-0.202736,-0.206182,-0.000401,0.0017112402850295403,1.0000000000000004,0.9999999999999984,-5.112167226495234e-05,0.0013910915695424303,1.3910915695424302,0.09377043700367477,0.09381183905860407,0.04690591952930204,-5.611756,-5.515484,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_467,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_468,phenalenyl_olympicenyl,468,OK,43,62,62,62,63,-0.205349,-0.204964,0.004347,-0.009748135349170229,0.9999999999999956,0.9999999999999964,0.002347329727927849,0.06387409587333462,63.87409587333462,0.010476383704705283,0.1281770866443922,0.0640885433221961,-5.701008,-5.464175,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_468,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_469,phenalenyl_olympicenyl,469,OK,43,62,62,62,63,-0.201493,-0.208189,-0.003156,0.007138308300516188,1.0000000000000038,0.9999999999999992,-0.0016938681012174984,0.04609249915198765,46.092499151987646,0.18220744230313585,0.2042041080074614,0.1021020540037307,-5.699221,-5.448804,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_469,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_470,phenalenyl_olympicenyl,470,OK,43,62,62,62,63,-0.206647,-0.201681,0.010513,-0.02271165812605071,0.9999999999999968,0.9999999999999964,0.005879129599542755,0.15997926632337867,159.97926632337865,0.13513174409757636,0.3473376957707892,0.1736688478853946,-5.849525,-5.261646,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_470,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_471,phenalenyl_olympicenyl,471,OK,43,62,62,62,63,-0.208399,-0.201407,-0.004772,0.010521097028961908,0.9999999999999991,0.9999999999999974,-0.0026164852833430465,0.07119819165199098,71.19819165199098,0.19026201263194803,0.23765599284662436,0.11882799642331218,-5.736687,-5.414719,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_471,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_472,phenalenyl_olympicenyl,472,OK,43,62,62,62,63,-0.210659,-0.203572,-0.006616,0.015734596433024075,1.0000000000000013,1.0000000000000027,-0.0033579525460561204,0.0913745437264319,91.37454372643191,0.19284709432531721,0.2656999067430481,0.13284995337152405,-5.840125,-5.43166,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_472,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_473,phenalenyl_olympicenyl,473,OK,43,62,62,62,63,-0.20148,-0.20816,0.003229,-0.007304775373051185,1.0,0.9999999999999977,0.0017329283767049094,0.04715538339515028,47.15538339515028,0.18177206012320035,0.20478614633739464,0.10239307316869732,-5.699858,-5.447022,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_473,Monomer_B_then_Monomer_A,B_then_A
phenalenyl_olympicenyl_474,phenalenyl_olympicenyl,474,OK,43,62,62,62,63,-0.210573,-0.202114,0.008163,-0.01819506247091605,1.000000000000003,1.0000000000000002,0.004410027111923809,0.12000295109783772,120.00295109783772,0.23018111625481308,0.3325713846085338,0.1662856923042669,-5.865076,-5.364723,/home/rb1820/BLA-ML/FODFT_4Target_Complete_Run_20260629_211000/fodft_couplings/case_summaries/phenalenyl_olympicenyl/orca_474,Monomer_B_then_Monomer_A,B_then_A
